Product URL,Product Name,Product Price,Review Rating,Review Title,Review Content
https://www.flipkart.com/apple-iphone-16-plus-white-128-gb/p/itm0635ebbf8c665?pid=MOBH4DQF3AJNKARR&lid=LSTMOBH4DQF3AJNKARRT235WT&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_14&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQF3AJNKARR.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (White, 128 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-white-128-gb/p/itm0635ebbf8c665?pid=MOBH4DQF3AJNKARR&lid=LSTMOBH4DQF3AJNKARRT235WT&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_14&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQF3AJNKARR.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (White, 128 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-white-128-gb/p/itm0635ebbf8c665?pid=MOBH4DQF3AJNKARR&lid=LSTMOBH4DQF3AJNKARRT235WT&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_14&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQF3AJNKARR.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (White, 128 GB)","₹79,999",4.6,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-white-128-gb/p/itm0635ebbf8c665?pid=MOBH4DQF3AJNKARR&lid=LSTMOBH4DQF3AJNKARRT235WT&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_14&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQF3AJNKARR.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (White, 128 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-white-128-gb/p/itm0635ebbf8c665?pid=MOBH4DQF3AJNKARR&lid=LSTMOBH4DQF3AJNKARRT235WT&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_14&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQF3AJNKARR.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (White, 128 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-white-128-gb/p/itm0635ebbf8c665?pid=MOBH4DQF3AJNKARR&lid=LSTMOBH4DQF3AJNKARRT235WT&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_14&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQF3AJNKARR.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (White, 128 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-white-128-gb/p/itm0635ebbf8c665?pid=MOBH4DQF3AJNKARR&lid=LSTMOBH4DQF3AJNKARRT235WT&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_14&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQF3AJNKARR.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (White, 128 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-white-128-gb/p/itm0635ebbf8c665?pid=MOBH4DQF3AJNKARR&lid=LSTMOBH4DQF3AJNKARRT235WT&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_14&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQF3AJNKARR.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (White, 128 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-white-128-gb/p/itm0635ebbf8c665?pid=MOBH4DQF3AJNKARR&lid=LSTMOBH4DQF3AJNKARRT235WT&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_14&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQF3AJNKARR.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (White, 128 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-white-128-gb/p/itm0635ebbf8c665?pid=MOBH4DQF3AJNKARR&lid=LSTMOBH4DQF3AJNKARRT235WT&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_14&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQF3AJNKARR.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (White, 128 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-white-128-gb/p/itm0635ebbf8c665?pid=MOBH4DQF3AJNKARR&lid=LSTMOBH4DQF3AJNKARRT235WT&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_14&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQF3AJNKARR.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (White, 128 GB)","₹79,999",4.5,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-white-128-gb/p/itm0635ebbf8c665?pid=MOBH4DQF3AJNKARR&lid=LSTMOBH4DQF3AJNKARRT235WT&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_14&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQF3AJNKARR.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (White, 128 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-white-128-gb/p/itm0635ebbf8c665?pid=MOBH4DQF3AJNKARR&lid=LSTMOBH4DQF3AJNKARRT235WT&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_14&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQF3AJNKARR.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (White, 128 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-white-128-gb/p/itm0635ebbf8c665?pid=MOBH4DQF3AJNKARR&lid=LSTMOBH4DQF3AJNKARRT235WT&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_14&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQF3AJNKARR.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (White, 128 GB)","₹79,999",4.6,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-white-128-gb/p/itm0635ebbf8c665?pid=MOBH4DQF3AJNKARR&lid=LSTMOBH4DQF3AJNKARRT235WT&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_14&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQF3AJNKARR.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (White, 128 GB)","₹79,999",5,N/A,"Excellent, awesome thanks  Flipkart. READ MORE"
https://www.flipkart.com/apple-iphone-16-plus-white-128-gb/p/itm0635ebbf8c665?pid=MOBH4DQF3AJNKARR&lid=LSTMOBH4DQF3AJNKARRT235WT&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_14&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQF3AJNKARR.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (White, 128 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-white-128-gb/p/itm0635ebbf8c665?pid=MOBH4DQF3AJNKARR&lid=LSTMOBH4DQF3AJNKARRT235WT&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_14&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQF3AJNKARR.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (White, 128 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-white-128-gb/p/itm0635ebbf8c665?pid=MOBH4DQF3AJNKARR&lid=LSTMOBH4DQF3AJNKARRT235WT&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_14&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQF3AJNKARR.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (White, 128 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-ultramarine-128-gb/p/itm3a32a91957d41?pid=MOBH4DQFKZDYZNWX&lid=LSTMOBH4DQFKZDYZNWXWFOFLY&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_13&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQFKZDYZNWX.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (Ultramarine, 128 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-ultramarine-128-gb/p/itm3a32a91957d41?pid=MOBH4DQFKZDYZNWX&lid=LSTMOBH4DQFKZDYZNWXWFOFLY&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_13&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQFKZDYZNWX.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (Ultramarine, 128 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-ultramarine-128-gb/p/itm3a32a91957d41?pid=MOBH4DQFKZDYZNWX&lid=LSTMOBH4DQFKZDYZNWXWFOFLY&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_13&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQFKZDYZNWX.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (Ultramarine, 128 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-ultramarine-128-gb/p/itm3a32a91957d41?pid=MOBH4DQFKZDYZNWX&lid=LSTMOBH4DQFKZDYZNWXWFOFLY&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_13&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQFKZDYZNWX.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (Ultramarine, 128 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-ultramarine-128-gb/p/itm3a32a91957d41?pid=MOBH4DQFKZDYZNWX&lid=LSTMOBH4DQFKZDYZNWXWFOFLY&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_13&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQFKZDYZNWX.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (Ultramarine, 128 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-ultramarine-128-gb/p/itm3a32a91957d41?pid=MOBH4DQFKZDYZNWX&lid=LSTMOBH4DQFKZDYZNWXWFOFLY&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_13&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQFKZDYZNWX.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (Ultramarine, 128 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-ultramarine-128-gb/p/itm3a32a91957d41?pid=MOBH4DQFKZDYZNWX&lid=LSTMOBH4DQFKZDYZNWXWFOFLY&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_13&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQFKZDYZNWX.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (Ultramarine, 128 GB)","₹79,999",4.6,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-ultramarine-128-gb/p/itm3a32a91957d41?pid=MOBH4DQFKZDYZNWX&lid=LSTMOBH4DQFKZDYZNWXWFOFLY&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_13&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQFKZDYZNWX.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (Ultramarine, 128 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-ultramarine-128-gb/p/itm3a32a91957d41?pid=MOBH4DQFKZDYZNWX&lid=LSTMOBH4DQFKZDYZNWXWFOFLY&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_13&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQFKZDYZNWX.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (Ultramarine, 128 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-ultramarine-128-gb/p/itm3a32a91957d41?pid=MOBH4DQFKZDYZNWX&lid=LSTMOBH4DQFKZDYZNWXWFOFLY&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_13&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQFKZDYZNWX.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (Ultramarine, 128 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-ultramarine-128-gb/p/itm3a32a91957d41?pid=MOBH4DQFKZDYZNWX&lid=LSTMOBH4DQFKZDYZNWXWFOFLY&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_13&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQFKZDYZNWX.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (Ultramarine, 128 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-ultramarine-128-gb/p/itm3a32a91957d41?pid=MOBH4DQFKZDYZNWX&lid=LSTMOBH4DQFKZDYZNWXWFOFLY&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_13&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQFKZDYZNWX.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (Ultramarine, 128 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-ultramarine-128-gb/p/itm3a32a91957d41?pid=MOBH4DQFKZDYZNWX&lid=LSTMOBH4DQFKZDYZNWXWFOFLY&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_13&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQFKZDYZNWX.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (Ultramarine, 128 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-ultramarine-128-gb/p/itm3a32a91957d41?pid=MOBH4DQFKZDYZNWX&lid=LSTMOBH4DQFKZDYZNWXWFOFLY&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_13&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQFKZDYZNWX.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (Ultramarine, 128 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-ultramarine-128-gb/p/itm3a32a91957d41?pid=MOBH4DQFKZDYZNWX&lid=LSTMOBH4DQFKZDYZNWXWFOFLY&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_13&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQFKZDYZNWX.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (Ultramarine, 128 GB)","₹79,999",4.6,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-ultramarine-128-gb/p/itm3a32a91957d41?pid=MOBH4DQFKZDYZNWX&lid=LSTMOBH4DQFKZDYZNWXWFOFLY&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_13&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQFKZDYZNWX.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (Ultramarine, 128 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-ultramarine-128-gb/p/itm3a32a91957d41?pid=MOBH4DQFKZDYZNWX&lid=LSTMOBH4DQFKZDYZNWXWFOFLY&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_13&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQFKZDYZNWX.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (Ultramarine, 128 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-ultramarine-128-gb/p/itm3a32a91957d41?pid=MOBH4DQFKZDYZNWX&lid=LSTMOBH4DQFKZDYZNWXWFOFLY&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_13&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQFKZDYZNWX.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (Ultramarine, 128 GB)","₹79,999",4.6,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-ultramarine-128-gb/p/itm3a32a91957d41?pid=MOBH4DQFKZDYZNWX&lid=LSTMOBH4DQFKZDYZNWXWFOFLY&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_13&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQFKZDYZNWX.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (Ultramarine, 128 GB)","₹79,999",5,N/A,"Excellent, awesome thanks  Flipkart. READ MORE"
https://www.flipkart.com/apple-iphone-16-plus-ultramarine-128-gb/p/itm3a32a91957d41?pid=MOBH4DQFKZDYZNWX&lid=LSTMOBH4DQFKZDYZNWXWFOFLY&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_13&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQFKZDYZNWX.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (Ultramarine, 128 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-ultramarine-128-gb/p/itm3a32a91957d41?pid=MOBH4DQFKZDYZNWX&lid=LSTMOBH4DQFKZDYZNWXWFOFLY&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_13&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQFKZDYZNWX.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (Ultramarine, 128 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-plus-ultramarine-128-gb/p/itm3a32a91957d41?pid=MOBH4DQFKZDYZNWX&lid=LSTMOBH4DQFKZDYZNWXWFOFLY&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_13&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQFKZDYZNWX.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 Plus (Ultramarine, 128 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-pink-256-gb/p/itm0d8c695cded44?pid=MOBH4DQF28XAYM2S&lid=LSTMOBH4DQF28XAYM2S3JPA23&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_10&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQF28XAYM2S.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 (Pink, 256 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-pink-256-gb/p/itm0d8c695cded44?pid=MOBH4DQF28XAYM2S&lid=LSTMOBH4DQF28XAYM2S3JPA23&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_10&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQF28XAYM2S.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 (Pink, 256 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-pink-256-gb/p/itm0d8c695cded44?pid=MOBH4DQF28XAYM2S&lid=LSTMOBH4DQF28XAYM2S3JPA23&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_10&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQF28XAYM2S.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 (Pink, 256 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-pink-256-gb/p/itm0d8c695cded44?pid=MOBH4DQF28XAYM2S&lid=LSTMOBH4DQF28XAYM2S3JPA23&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_10&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQF28XAYM2S.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 (Pink, 256 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-pink-256-gb/p/itm0d8c695cded44?pid=MOBH4DQF28XAYM2S&lid=LSTMOBH4DQF28XAYM2S3JPA23&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_10&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQF28XAYM2S.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 (Pink, 256 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-pink-256-gb/p/itm0d8c695cded44?pid=MOBH4DQF28XAYM2S&lid=LSTMOBH4DQF28XAYM2S3JPA23&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_10&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQF28XAYM2S.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 (Pink, 256 GB)","₹79,999",N/A,N/A,N/A
https://www.flipkart.com/apple-iphone-16-pink-256-gb/p/itm0d8c695cded44?pid=MOBH4DQF28XAYM2S&lid=LSTMOBH4DQF28XAYM2S3JPA23&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_10&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQF28XAYM2S.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 (Pink, 256 GB)","₹79,999",4.6,N/A,N/A
https://www.flipkart.com/apple-iphone-16-pink-256-gb/p/itm0d8c695cded44?pid=MOBH4DQF28XAYM2S&lid=LSTMOBH4DQF28XAYM2S3JPA23&marketplace=FLIPKART&q=Iphone16&store=tyy%2F4io&srno=s_1_10&otracker=search&fm=organic&iid=f8651a5c-f076-4f90-8bd7-b84772ddef2d.MOBH4DQF28XAYM2S.SEARCH&ppt=None&ppn=None&ssid=ucp4p301g00000001751046709454&qH=6fde8b69f35ad8a4,"Apple iPhone 16 (Pink, 256 GB)","₹79,999",N/A,N/A,N/A
